413	181	8	11
413	181	8	10
413	181	8	11
412	181	8	11
412	182	9	10
409	181	10	11
409	181	10	11
409	182	9	11
409	181	9	11
408	181	9	11
408	182	10	10
408	181	8	11
408	181	8	10
408	181	7	10
408	181	7	9
411	180	6	9
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
404	182	7	10
404	181	9	11
403	181	11	12
402	181	12	11
402	182	10	9
401	181	12	11
401	181	12	11
400	181	14	11
400	182	8	9
400	183	7	9
399	183	8	9
398	182	9	10
397	182	9	10
398	182	8	10
397	182	8	10
396	182	9	10
395	182	8	10
394	182	9	10
394	182	8	10
393	182	9	10
393	182	8	10
392	181	9	11
392	182	8	10
392	182	8	10
391	182	8	12
390	182	9	10
389	182	9	11
388	183	10	10
387	183	9	10
387	183	9	9
386	182	10	11
386	183	10	10
386	182	12	11
385	182	13	14
384	182	12	12
384	180	15	17
384	180	14	16
382	181	12	16
382	181	11	16
381	180	11	18
380	180	11	17
380	180	9	18
378	179	10	18
376	180	10	18
375	180	10	18
372	180	12	18
369	180	15	18
369	180	12	19
368	180	9	19
366	180	10	19
364	180	10	19
363	181	10	18
360	180	13	19
359	180	12	19
357	180	13	20
355	180	12	19
352	180	13	20
351	180	11	20
348	180	13	20
345	186	11	14
344	180	12	21
342	180	12	21
340	180	11	20
337	180	13	21
335	179	15	22
334	179	13	22
331	180	13	22
329	180	13	22
328	186	12	16
325	183	11	20
323	183	12	20
320	183	13	20
319	185	12	19
315	180	16	23
313	182	13	22
312	180	15	23
310	182	11	22
307	183	12	21
304	184	14	21
303	180	16	25
300	181	14	24
297	183	14	22
296	180	14	25
293	180	14	25
290	180	14	25
288	180	14	26
284	179	16	27
281	180	16	27
280	180	15	27
276	179	17	28
274	179	16	28
271	180	16	27
268	180	16	27
264	177	18	31
261	178	17	30
258	177	18	31
255	179	16	29
251	176	19	32
248	177	19	32
243	179	20	31
240	179	20	31
236	178	19	33
232	178	21	33
228	177	22	35
224	179	22	33
220	178	22	34
216	178	22	35
211	178	23	35
206	178	24	36
200	178	24	36
196	179	25	36
191	178	25	37
185	178	26	37
180	178	27	38
174	178	28	39
168	178	30	39
162	178	29	40
156	178	30	40
151	178	29	41
144	178	31	42
138	178	33	42
131	177	33	44
124	178	34	44
117	178	34	44
109	177	35	46
100	178	38	46
92	178	39	46
83	177	41	48
75	177	41	49
64	177	44	50
56	177	43	50
45	177	46	52
35	177	47	52
24	177	48	53
12	176	51	56
0	176	53	57
0	177	44	54
0	176	32	56
0	179	21	54
0	203	10	29
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
